filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260227T064000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T064000Z_mask.png,0.3,0.15081787109375,9884,65536
himawari_20260227T065000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T065000Z_mask.png,0.3,0.144561767578125,9474,65536
himawari_20260227T070000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T070000Z_mask.png,0.3,0.1391754150390625,9121,65536
himawari_20260227T071000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T071000Z_mask.png,0.3,0.1326904296875,8696,65536
himawari_20260227T072000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T072000Z_mask.png,0.3,0.12725830078125,8340,65536
himawari_20260227T073000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T073000Z_mask.png,0.3,0.1226348876953125,8037,65536
himawari_20260227T074000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T074000Z_mask.png,0.3,0.116119384765625,7610,65536
himawari_20260227T075000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T075000Z_mask.png,0.3,0.108428955078125,7106,65536
himawari_20260227T080000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T080000Z_mask.png,0.3,0.099822998046875,6542,65536
himawari_20260227T081000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T081000Z_mask.png,0.3,0.093719482421875,6142,65536
himawari_20260227T082000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T082000Z_mask.png,0.3,0.0867462158203125,5685,65536
himawari_20260227T083000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T083000Z_mask.png,0.3,0.0814361572265625,5337,65536
himawari_20260227T084000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T084000Z_mask.png,0.3,0.078369140625,5136,65536
himawari_20260227T085000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T085000Z_mask.png,0.3,0.076202392578125,4994,65536
himawari_20260227T090000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T090000Z_mask.png,0.3,0.07330322265625,4804,65536
himawari_20260227T091000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T091000Z_mask.png,0.3,0.071319580078125,4674,65536
himawari_20260227T210000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T210000Z_mask.png,0.3,0.07440185546875,4876,65536
himawari_20260227T211000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T211000Z_mask.png,0.3,0.0745697021484375,4887,65536
